time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,twa,tws,twd,vmg,dist,cum_dist
2023-09-27 14:32:54+00:00,59.47744058445096,24.813292790204287,8.171510160696249,296.28293214145884,335.0,87.0,14.4,-1.0,13.4,117.2863564606738,16.180755882156546,178.99657568078504,-3.746130283010867,0.002269863933526736,0.10109963890346954
2023-09-27 14:33:03+00:00,59.477593218907714,24.812826421111822,6.7672452292396805,302.7531916729216,335.0,102.0,11.8,-1.0,13.5,128.62010360736923,14.77296712852576,174.13308806555239,-4.223801646867389,0.016918113073099202,0.10336950283699628
2023-09-27 14:33:05+00:00,59.47762582451105,24.81271645054221,6.989317453296697,300.23282151656014,312.0,81.0,13.2,-1.0,13.6,110.69202782549948,13.936484020417897,189.54079369106066,-2.469638153119236,0.0038829541407203873,0.12028761591009549
2023-09-27 14:33:10+00:00,59.477703189477324,24.8124442063272,6.849170183023471,299.18639837883234,273.0,49.0,16.1,-1.0,13.6,73.00646692176304,12.70557838663007,226.1799314570693,2.0017642690988406,0.009512736365310377,0.12417057005081587
2023-09-27 14:33:13+00:00,59.47773856110871,24.812284028157592,6.391251994690558,293.4634323050617,258.0,36.0,16.5,-1.0,13.8,54.344906171731296,11.935965116043212,239.11852613333042,3.7254898880956793,0.0053260433289087986,0.13368330641612625
2023-09-27 14:33:15+00:00,59.477772088721395,24.81217782944441,6.8633851339686505,301.82155619718696,257.0,38.0,17.1,-1.0,13.8,57.870658760781,12.4317354910985,243.95089743640597,3.6501700525708616,0.0038129917410936946,0.13900934974503504
2023-09-27 14:33:16+00:00,59.47778910398483,24.812145391479135,5.1191620233988875,315.8756252943305,,36.0,16.3,-1.0,13.8,49.9001806618235,12.525305425938438,265.975444632507,3.2973608768889173,0.0014219894509441354,0.14282234148612874
2023-09-27 14:33:19+00:00,59.47784568183124,24.812018824741244,6.199737367582243,309.3064925493784,263.0,33.0,15.5,-1.0,13.8,51.1497831172924,10.839791898017824,258.156709432086,3.8890123064119444,0.0017221492687728452,0.14766518014069174
2023-09-27 14:33:24+00:00,59.47794391773641,24.811809780076146,6.252840093596906,312.7282711192348,178.0,2.0,16.7,1.0,14.1,3.196188040403001,10.453246995806452,315.9244591596378,6.243113649803357,0.008684500129995703,0.1493873294094646
2023-09-27 14:33:31+00:00,59.47808473370969,24.811495458707213,6.758602107717364,315.5428083588513,121.0,48.0,15.4,1.0,15.1,72.78462198596351,11.981200550654602,28.327430344814786,2.000305842135891,0.0037547789487318685,0.1671117825997007
2023-09-27 14:33:36+00:00,59.47821498848498,24.811316169798374,6.870218989032173,324.9977717809283,,36.0,16.4,1.0,14.5,56.42857358523182,11.569504936381275,21.42634536616015,3.7990669027402055,0.00954197081810024,0.17086656154843255
2023-09-27 14:33:37+00:00,59.478246085345745,24.811294712126255,7.122239586971145,340.6563754563382,152.0,33.0,15.8,1.0,14.5,54.54125193846701,10.564694732913354,35.19762739480518,4.131729816771504,0.0019783998852697625,0.1804085323665328
2023-09-27 14:33:44+00:00,59.47846703231335,24.811262944713235,6.840562921784495,355.8164613479467,135.0,42.0,16.0,1.0,14.5,64.74809750308755,11.837245247490621,60.564558851034235,2.9181757418818997,0.013301094570136519,0.18238693225180255
2023-09-27 14:33:49+00:00,59.47858924046159,24.81119438074529,5.493226296401369,344.06985099747004,130.0,42.0,15.8,1.0,14.5,59.41589174223766,12.280717971979874,43.48574273970769,2.7949681405372946,0.007629480967224124,0.19568802682193906
2023-09-27 14:33:50+00:00,59.47860055603087,24.811154063791037,5.056536633486698,298.8848271565388,136.0,43.0,16.4,1.0,14.5,58.189600186308354,13.161699442003085,357.0744273428471,2.6653512861977653,0.0014045935093018607,0.2033175077891632
2023-09-27 14:33:56+00:00,59.47862452827394,24.810894643887877,4.824094640638532,280.2949746474533,,34.0,16.6,1.0,14.5,46.08372036482214,12.886166206759572,326.37869501227544,3.346023557599889,0.008040157734397552,0.20472210129846505
2023-09-27 14:34:02+00:00,59.47864992544055,24.81065777130425,4.429179847134438,281.9011640981194,223.0,6.0,16.2,1.0,14.5,8.24779447480961,11.804166417654871,290.148958572929,4.383368439776971,0.007381966411890729,0.2127622590328626
2023-09-27 14:34:06+00:00,59.4786645937711,24.810517877340317,3.920069836390845,281.6458150290629,,23.0,13.4,-1.0,14.6,31.890726886412807,9.910634026485775,249.75508814265007,3.3283635282350468,0.004355633151545383,0.22014422544475334
2023-09-27 14:34:11+00:00,59.47860801592469,24.81050622649491,3.492484877992934,136.0921480549586,302.0,64.0,13.8,-1.0,14.9,78.35127987482244,12.664190603129494,57.740868180136175,0.7051704409827692,0.0009701346883313706,0.22786256358905027
2023-09-27 14:34:15+00:00,59.478542217984796,24.810570012778044,3.9630430820397136,153.74794675068028,21.0,122.0,12.8,-1.0,14.9,134.7108688718905,15.274425948249993,19.037077878789773,-2.788117825417654,0.004403381202266348,0.22883269827738165
2023-09-27 14:34:17+00:00,59.47850718162954,24.810561630874872,3.8143283274426025,186.939292104438,,152.0,9.3,-1.0,14.9,160.04598104652172,12.793793341702361,26.893311057916293,-3.585341978312418,0.002119071293023668,0.233236079479648
2023-09-27 14:34:25+00:00,59.47836460545659,24.81058979406953,3.8736923029669263,172.1825352139881,312.0,84.0,11.4,-1.0,14.8,103.3094985758007,11.650472904391709,68.8730366381874,-0.8917668460564305,0.006456153838278211,0.2375192169672934
2023-09-27 14:34:32+00:00,59.478230411186814,24.810660118237138,4.287893246194932,165.07169893947935,170.0,12.0,13.6,-1.0,14.7,17.41444487872363,9.447962358965418,147.65725406075572,4.091357259665997,0.008337570200934591,0.2439753708055716
2023-09-27 14:34:45+00:00,59.478008123114705,24.810614939779043,3.241107301193001,209.86930597820236,138.0,43.0,15.7,1.0,14.9,52.41559706825953,13.511637492353492,262.28490304646186,1.976846839164122,0.004501537918323613,0.2617931949797316
2023-09-27 14:34:51+00:00,59.47799110785127,24.810447469353676,3.1246909296331395,258.7062540779665,148.0,34.0,14.4,1.0,14.9,42.41627454068558,11.938077371463235,301.12252861865204,2.3068461341558115,0.005207818216055233,0.2662947328980552
2023-09-27 14:34:52+00:00,59.47799513116479,24.810413355007768,3.844509454942485,283.05147997646174,142.0,32.0,14.2,1.0,14.9,42.54926722113248,11.127754108976012,325.6007471975942,2.8322352796320764,0.0010679192930395792,0.2715025511141105
2023-09-27 14:34:56+00:00,59.47803813032806,24.810298439115286,3.917207675380742,306.33398410397376,133.0,32.0,13.5,1.0,14.9,43.527362381969965,10.38754264325545,349.8613464859437,2.8401540137502543,0.004352452972645269,0.27257047040715005
2023-09-27 14:34:58+00:00,59.478073166683316,24.810298774391413,3.7865278823046604,0.2789382717451758,,34.0,13.2,1.0,14.9,45.885009032688345,10.281225747301908,46.16394730443352,2.635804575333295,0.002103626601280367,0.2769229233797953
2023-09-27 14:35:05+00:00,59.478197218850255,24.81034168973565,3.889153385988145,9.981810153456763,130.0,35.0,13.8,1.0,32.3,46.86880781676865,10.846069091206239,56.850617970225414,2.658902074291652,0.007562242694976948,0.2790265499810757
2023-09-27 14:35:11+00:00,59.47830752469599,24.810303132981062,4.035821123351339,349.91652285083615,131.0,34.0,14.2,1.0,15.3,45.74562591111996,11.08628826408521,35.66214876195613,2.816378164557426,0.006726368538918898,0.28658879267605264
2023-09-27 14:35:15+00:00,59.47830777615309,24.810213111341,2.470520689509969,270.3146201913424,124.0,36.0,15.3,1.0,15.0,42.23044337863644,13.380338555529205,312.5450635699788,1.8292910698396647,0.00274502298834441,0.29331516121497153
2023-09-27 14:35:19+00:00,59.47827911004424,24.810218391939998,1.555779841860659,174.64606637455518,123.0,39.0,17.5,1.0,15.6,42.4393357320929,16.32032690177203,217.08540210664808,1.1481534386081151,0.0017286442687340655,0.2960601842033159
2023-09-27 14:35:30+00:00,59.47813158854842,24.81035778298974,3.304223296790529,154.7443941182771,125.0,33.0,17.2,1.0,16.0,40.109389568204165,14.540638413755858,194.85378368648128,2.5271222911309303,0.009178398046640359,0.29843844478127235
2023-09-27 14:35:39+00:00,59.47800544090569,24.810405978932977,3.0860941642470627,169.00036645215698,121.0,29.0,18.4,1.0,15.8,34.44340570723054,15.771966722711152,203.44377215938752,2.545056362295321,0.007715235410617657,0.3076168428279127
2023-09-27 14:35:49+00:00,59.47785649448633,24.810505472123623,3.3996315166370796,161.23030955170384,245.0,19.0,19.2,-1.0,15.4,22.960730592787655,16.023856217548254,138.26957895891618,3.130286995478838,0.009443420879547443,0.3153320782385303
2023-09-27 14:35:55+00:00,59.477746272459626,24.810536317527294,4.010577579312455,171.8970131427128,242.0,18.0,19.2,-1.0,15.7,22.605296405874412,15.435548334563608,149.2917167368384,3.702463709556915,0.0066842959655207595,0.3247754991180778
2023-09-27 14:35:58+00:00,59.4776872638613,24.810568671673536,4.4132483723668665,164.4136075306062,252.0,20.0,17.6,-1.0,15.8,26.401829570523972,13.53731691614174,138.01177796008224,3.9529358062131728,0.0036777069769723886,0.3314597950835986
2023-09-27 14:36:08+00:00,59.477471597492695,24.81065190397203,4.843755991934891,170.89451417481848,252.0,23.0,18.0,-1.0,16.3,30.956431583001006,13.672919941506661,139.93808259181748,4.153805063208304,0.008072926653224819,0.3402723376200895
2023-09-27 14:36:17+00:00,59.477262469008565,24.810643773525953,5.023453977524058,181.133138083483,259.0,27.0,17.2,-1.0,17.0,37.16151996505366,12.926835987486443,143.97161811842935,4.003370259687515,0.012558634943810145,0.34834526427331436
2023-09-27 14:36:24+00:00,59.47710572741926,24.810674702748656,4.864110081026746,174.26712645366717,261.0,28.0,18.5,-1.0,17.0,37.13243903439067,14.387621702176492,137.1346874192765,3.8778742305211455,0.009457991824218673,0.3609038992171245
2023-09-27 14:36:29+00:00,59.477054849267006,24.81053799390793,3.7210772573699216,233.81443804636288,261.0,23.0,19.0,-1.0,17.8,28.333250130275218,15.6424476437371,205.48118791608766,3.2752999431854812,0.005168162857458224,0.3703618910413432
2023-09-27 14:36:35+00:00,59.47701780125499,24.8103357385844,3.933816731371451,250.19936588791117,257.0,22.0,18.8,-1.0,17.9,27.554699567020293,15.224117410683991,222.64466632089088,3.487602339271492,0.006556361218952419,0.37553005389880145
2023-09-27 14:36:52+00:00,59.47693205438554,24.80966384522617,4.88816566644372,254.6741492487068,,34.0,19.2,-1.0,18.8,44.22915196126064,15.39217984710911,210.44499728744617,3.502643454101158,0.009504766573640567,0.393711148974265
2023-09-27 14:37:03+00:00,59.476914620026946,24.809134444221854,5.294390186074637,266.2966766872873,264.0,27.0,19.4,-1.0,19.1,36.297052566578714,14.878102129761654,229.99962412070857,4.267060021048946,0.01617730334633917,0.4032159155479056
2023-09-27 14:37:13+00:00,59.476904729381204,24.80863429605961,5.494657280746855,267.774294006074,259.0,23.0,20.3,-1.0,19.4,31.017657661513965,15.392601976808942,236.75663634456004,4.708968177345356,0.015262936890963487,0.41939321889424475
2023-09-27 14:37:20+00:00,59.47688419371843,24.80828887782991,5.4540059164158095,263.33514249171157,257.0,24.0,21.4,-1.0,20.3,31.695231179996,16.566711706729375,231.63991131171557,4.640567344072298,0.01060501150414185,0.4346561557852082
2023-09-27 14:37:23+00:00,59.476876398548484,24.80813892558217,5.515795599168506,264.1660152927153,255.0,23.0,21.8,-1.0,20.4,30.343709357413275,16.860990376412868,233.82230593530204,4.76018901770042,0.0045964963326404215,0.44526116728935006
2023-09-27 14:37:29+00:00,59.47689039632678,24.80784237384796,5.449166365789791,275.3006576969067,249.0,21.0,21.6,-1.0,20.4,27.744497780765073,16.62783387869493,247.5561599161416,4.822688499010262,0.009081943942982985,0.4498576636219905
2023-09-27 14:37:32+00:00,59.47689232416451,24.80768454261124,5.777107785958392,271.3753643264061,253.0,20.0,20.7,-1.0,20.4,27.372297968508263,15.398589687184161,244.00306635789784,5.130289996838555,0.00481425648829866,0.4589396075649735
2023-09-27 14:37:40+00:00,59.47690003551543,24.807262178510427,5.740458583409258,264.5160121494067,258.0,24.0,20.9,-1.0,21.0,32.48237020677368,15.828978629301718,232.03364194263304,4.842402482036681,0.004783715486174382,0.4719236518431992
2023-09-27 14:37:43+00:00,59.476895509287715,24.807099485769868,5.962256204177798,266.8701143924531,258.0,24.0,21.3,-1.0,21.3,32.69712668002717,16.037616928655645,234.17298771242594,5.017464406382096,0.004968546836814832,0.4767073673293736
2023-09-27 14:37:45+00:00,59.47689299471676,24.806987922638655,6.129585635655014,267.4633922292963,257.0,23.0,20.8,-1.0,21.3,31.978899724349503,15.345735096445518,235.4844925049468,5.19937928297271,0.003405325353141674,0.48167591416618843
2023-09-27 14:37:51+00:00,59.47687824256718,24.806667398661375,5.888416444873135,264.83102091654166,256.0,22.0,20.2,-1.0,21.8,30.510944956936868,14.90448939412264,234.3200759596048,5.073060326771938,0.009814027408121892,0.48508123951933013
2023-09-27 14:37:59+00:00,59.476849576458335,24.8062395863235,5.955190027017066,264.7725635484634,265.0,22.0,19.1,-1.0,21.8,31.32998784160381,13.760481364394847,233.44257570685957,5.086844735115679,0.00330843890389837,0.5047489792597225
2023-09-27 14:38:01+00:00,59.47684194892645,24.806134812533855,5.809687361300785,261.8568485573057,266.0,24.0,17.9,-1.0,22.3,34.628018528868125,12.81237932482751,227.22883002843756,4.780551125398545,0.003227604089611547,0.5080574181636209
2023-09-27 14:38:05+00:00,59.476817306131124,24.8059356585145,5.625539047431311,256.33063058637595,265.0,27.0,17.8,-1.0,22.7,38.29450677192091,13.040150866126963,218.03612381445504,4.415124372279359,0.006250598941590346,0.5112850222532325
2023-09-27 14:38:16+00:00,59.47673851624131,24.805418327450752,5.3899949783387475,253.33512400059232,263.0,28.0,17.9,-1.0,22.5,38.89961166314245,13.38233429509193,214.43551233744986,4.194749603178935,0.016469429100479507,0.5175356211948228
2023-09-27 14:38:26+00:00,59.476699121296406,24.80491390451789,5.602541848135684,261.27314116215206,265.0,28.0,17.7,-1.0,23.2,39.65330811359536,13.021654866799084,221.6198330485567,4.313508172309227,0.015562616244821343,0.5340050502953023
2023-09-27 14:38:36+00:00,59.476660061627626,24.804428927600384,5.39051130097884,261.0048593507138,265.0,30.0,16.8,-1.0,23.0,42.525777441262704,12.42747236131354,218.47908190945108,3.9726629740969694,0.014973642502718999,0.5495676665401237
2023-09-27 14:38:43+00:00,59.47665276937187,24.80407889932394,5.454899996925912,268.67025994968634,265.0,29.0,16.9,-1.0,23.2,41.30013647087284,12.413999488452317,227.3701234788135,4.098062144230372,0.009091499994876519,0.5661421124136452
2023-09-27 14:38:46+00:00,59.47665587067604,24.803928527981043,5.507035258450533,272.3214151571709,265.0,29.0,17.0,-1.0,23.2,41.36034303720746,12.472543611045747,230.96107211996346,4.1334078175293545,0.004589196048708778,0.5752336124085218
2023-09-27 14:38:53+00:00,59.476659474894404,24.803564166650176,5.715218054381219,271.11399813698733,265.0,30.0,17.9,-1.0,23.2,42.44330156430303,13.262004274481269,228.6706965726843,4.217519573182727,0.011112923994630148,0.5798228084572306
2023-09-27 14:38:59+00:00,59.476661905646324,24.803248085081577,5.783808057658221,270.86611563505795,264.0,29.0,17.9,-1.0,23.2,41.31778098857609,13.143948866543786,229.54833464648186,4.343982683792865,0.009639680096097036,0.5909357324518607
2023-09-27 14:39:06+00:00,59.476669700816274,24.80288472957909,5.703440313467306,272.4147049832307,263.0,29.0,17.8,-1.0,23.2,41.179080794614265,13.106650268031112,231.23562418861644,4.292724877869949,0.011090022831741984,0.6005754125479578
2023-09-27 14:39:14+00:00,59.47667791508138,24.802469993010163,5.69545361938781,272.2295197596619,261.0,31.0,17.8,-1.0,23.2,43.793538498857714,13.246906687423655,228.4359812608042,4.111196442090909,0.012656563598639578,0.6116654353796998
2023-09-27 14:39:39+00:00,59.4767096824944,24.801129642874002,5.958999867577911,272.4877075839908,254.0,23.0,18.4,-1.0,24.1,33.21995280579321,13.122921549263571,239.2677547781976,4.985141841277812,0.016552777409938643,0.6486882410721792
2023-09-27 14:39:41+00:00,59.47671244852245,24.801019253209233,6.06655075091167,272.8195810877994,251.0,23.0,17.8,-1.0,23.7,33.981453323936734,12.44356600898184,238.83812776386267,5.030496357569794,0.003370305972728706,0.6652410184821178
2023-09-27 14:39:48+00:00,59.476717645302415,24.800649108365178,5.807042572611082,271.5808699239943,258.0,26.0,16.4,-1.0,,38.82658050436501,11.466801903740475,232.75428941962932,4.523960190958421,0.011291471668965993,0.6686113244548465
2023-09-27 14:40:02+00:00,59.47670339606702,24.799895575270057,5.912765264548217,267.8717482451024,256.0,25.0,17.3,-1.0,24.3,36.81927520633113,12.199869879561199,231.0524730387713,4.733344822046639,0.022994087139909733,0.6799027961238125
2023-09-27 14:40:12+00:00,59.47665821760893,24.799386877566576,5.669125510529446,260.098352909774,158.0,10.0,20.4,-1.0,24.2,13.801113304328709,14.849667835575756,246.2972396054453,5.505455843504107,0.015747570862581793,0.7028968832637222
2023-09-27 14:40:23+00:00,59.476591581478715,24.79882562533021,5.752220681784107,256.86472986694844,124.0,29.0,19.1,1.0,25.9,40.21174041990753,14.342720455701665,297.07647028685597,4.39276243118718,0.017576229861006994,0.7186444541263041
2023-09-27 14:40:27+00:00,59.47657280601561,24.798615155741572,5.8646809124132675,260.0550371188978,,30.0,19.7,1.0,25.5,41.340574304270035,14.912188088539677,301.39561142316785,4.403182263658364,0.006516312124903631,0.7362206839873111
2023-09-27 14:40:32+00:00,59.4765645917505,24.798361686989665,5.576402109881576,266.3554578110484,121.0,30.0,19.7,1.0,26.2,40.61945394548508,15.129825130167001,306.97491175653346,4.232769709416385,0.0077450029303910775,0.7427369961122148
2023-09-27 14:40:34+00:00,59.47656098753214,24.798261858522892,5.49333868916307,265.9409665197773,119.0,28.0,20.0,1.0,26.2,37.66099239535663,15.367614097824099,303.60195891513393,4.3487449039154065,0.003051854827312817,0.7504819990426058
2023-09-27 14:40:54+00:00,59.476489406079054,24.797303723171353,4.679414227788212,238.46748887449417,121.0,25.0,23.4,1.0,27.3,30.893238073494047,19.26080492646727,269.3607269479882,4.015524705740295,0.005199349141986902,0.7784074430693945
2023-09-27 14:40:55+00:00,59.47647172026336,24.797285702079535,4.304297110297148,207.4031342177944,121.0,25.0,22.6,1.0,26.9,30.556364548378838,18.787255268420175,237.95949876617323,3.7065570216531554,0.0011956380861936522,0.7836067922113814
2023-09-27 14:40:58+00:00,59.47641489095986,24.79729190468788,4.1007607390696155,176.82162274663028,121.0,25.0,22.3,1.0,26.5,30.327883283170905,18.664084403437766,207.1495060298012,3.5395712933531307,0.003417300615891346,0.784802430297575
2023-09-27 14:41:05+00:00,59.47627524845302,24.79730699211359,4.318367462575253,176.8536164531729,116.0,28.0,20.8,1.0,25.4,34.805855486845275,17.10765863131263,211.65947194001816,3.545772137123163,0.008396825621674103,0.7882197309134663
2023-09-27 14:41:13+00:00,59.47607860900462,24.797351248562336,5.347450366278081,173.46761151445946,121.0,30.0,21.2,1.0,28.1,39.16676322060238,16.783314453422577,212.63437473506184,4.145937053254389,0.011883223036173514,0.7966165565351404
2023-09-27 14:41:16+00:00,59.476001746952534,24.797355523332953,5.540016021896144,178.37916235240868,126.0,26.0,20.6,1.0,27.7,34.83716494384515,15.808328208489261,213.21632729625384,4.547127938949716,0.004616680018246787,0.8084997795713139
2023-09-27 14:41:25+00:00,59.475758504122496,24.797319900244474,6.01957771379309,184.12715702007876,127.0,26.0,20.1,1.0,24.6,36.18385111142817,14.924772002098415,220.31100813150692,4.85856215467125,0.008360524602490404,0.8194007652005453
2023-09-27 14:41:36+00:00,59.47545390576124,24.797270614653826,6.005423331774574,184.70625834717006,126.0,28.0,19.7,1.0,24.4,39.07966259801455,14.670979205328731,223.7859209451846,4.661831287761155,0.018349904624866756,0.8277612898030356
2023-09-27 14:41:39+00:00,59.47537519969046,24.79725175537169,5.712507826209699,186.95090927051066,124.0,32.0,20.1,1.0,,43.22346742251233,15.552960937886239,230.174376693023,4.162636970451863,0.004760423188508083,0.8461111944279024
2023-09-27 14:41:45+00:00,59.475214602425694,24.797226106747985,5.804410838597212,184.6455536523959,119.0,26.0,20.7,1.0,27.5,35.33258648499634,15.690717993686453,219.97814013739224,4.735289478759745,0.009674018064328686,0.8508716176164105
2023-09-27 14:41:47+00:00,59.47516204789281,24.79723658412695,5.708768265782823,174.20804767146228,,27.0,20.2,1.0,27.7,36.73070661603282,15.334060923603108,210.9387542874951,4.575322257355698,0.0031715379254349018,0.8605456356807392
2023-09-27 14:41:49+00:00,59.47510991245508,24.797250078991055,5.682916495101715,172.49744182259246,121.0,26.0,20.4,1.0,,35.25266099796531,15.49382013012475,207.75010282055777,4.640753431926025,0.003157175830612064,0.8637171736061741
2023-09-27 14:41:53+00:00,59.47499994188547,24.797235494479537,5.955889756249916,183.8603353466506,119.0,25.0,20.9,1.0,27.3,34.222581765059914,15.70514843989321,218.08291711171051,4.924680918627759,0.006617655284722129,0.8668743494367861
2023-09-27 14:42:02+00:00,59.47475510649383,24.797170870006084,5.932626415373814,187.64896491305365,120.0,23.0,21.3,1.0,26.9,31.32622067672213,16.007715956935726,218.97518558977578,5.067774006427719,0.014831566038434536,0.8734920047215082
2023-09-27 14:42:03+00:00,59.47472803294659,24.79716919362545,5.854730942890402,181.80449144911339,119.0,23.0,20.8,1.0,26.9,31.443558603616765,15.579558763724485,213.24805005273015,4.994989802805231,0.0016263141508028895,0.8883235707599427
2023-09-27 14:42:13+00:00,59.47445587255061,24.79719651862979,5.890280785279106,177.0756291532282,116.0,28.0,21.1,1.0,27.7,37.86665578107892,16.137882691822906,214.9422849343071,4.650031771874945,0.01636189107021974,0.8899498849107457
2023-09-27 14:42:21+00:00,59.474243223667145,24.797250162810087,5.792370970539076,172.68577026219486,119.0,28.0,20.6,1.0,29.0,37.95986748737846,15.72259295531585,210.64563774957332,4.566947376595229,0.012871935490086835,0.9063117759809655
2023-09-27 14:42:23+00:00,59.4741902500391,24.797267680987716,5.805217701197704,170.4487988020021,120.0,29.0,21.7,1.0,27.6,38.60977089431694,16.859217769245213,209.05856969631904,4.536278780676644,0.0032251209451098356,0.9191837114710523
2023-09-27 14:42:34+00:00,59.47389302775264,24.79726793244481,5.878345249261768,181.13217853188578,119.0,28.0,21.3,1.0,26.8,37.72083436874712,16.34439987604276,218.8530129006329,4.649777629501303,0.008164368401752456,0.9320929091914775
2023-09-27 14:42:44+00:00,59.47362472303212,24.797217473387718,5.636552096325459,186.69936650793574,117.0,32.0,18.2,1.0,27.1,44.547970186056205,13.748318833755977,231.24733669399194,4.016964221094677,0.0046971267469378825,0.9517441709453303
2023-09-27 14:42:56+00:00,59.47329296730459,24.797241780906916,5.97977494568837,177.864937432455,121.0,31.0,21.0,1.0,26.3,41.97966708660039,16.170333062216308,219.8446045190554,4.445258477446836,0.019932583152294566,0.9564412976922682
2023-09-27 14:43:05+00:00,59.47305265814066,24.79722786694765,5.773812373837938,181.68751396913228,126.0,32.0,21.1,1.0,25.7,42.69305464334772,16.48987114503149,224.38056861248,4.243733594429688,0.014434530934594845,0.9763738808445627
2023-09-27 14:43:10+00:00,59.472912680357695,24.797236500307918,6.054094957771874,178.20248455420995,129.0,28.0,19.6,1.0,,39.27636260511591,14.535146432612242,217.47884715932585,4.686483657265653,0.008408465219127604,0.9908084117791575
2023-09-27 14:43:24+00:00,59.472510013729334,24.79729182086885,6.231887856549512,176.0011550490891,126.0,28.0,19.0,1.0,25.6,40.23007203715025,13.811012697993469,216.23122708623936,4.7577793487347675,0.02423511944213699,0.9992168769982851
2023-09-27 14:43:34+00:00,59.4722096901387,24.797293581068516,6.4914015805972225,179.82912652428308,130.0,26.0,16.2,1.0,24.3,41.35113067833066,10.749077275495782,221.18025720261375,4.872931906613735,0.018031671057214507,1.023451996440422
2023-09-27 14:43:44+00:00,59.471908025443554,24.797263322398067,6.528818234062843,182.92183715583303,122.0,28.0,16.7,1.0,25.5,43.65771358618355,11.356834173506464,226.57955074201658,4.723448823102747,0.01813560620573012,1.0414836674976367
2023-09-27 14:43:57+00:00,59.47152907960117,24.797277990728617,6.3018031616712475,178.8716089842394,127.0,32.0,16.5,1.0,24.9,48.664919119631236,11.644872749815292,227.53652810387064,4.162098531892376,0.022756511417146172,1.0596192737033667
2023-09-27 14:43:58+00:00,59.47150041349232,24.797279248014092,6.197600923966824,178.72148545135724,126.0,33.0,17.2,1.0,24.9,48.70784731049457,12.467871208299911,227.4293327618518,4.089789211673995,0.0017215558122130068,1.082375785120513
2023-09-27 14:44:12+00:00,59.471110654994845,24.79727765545249,6.017493042304123,180.1191290419603,123.0,30.0,18.8,1.0,,42.484746015780956,13.91780418259558,222.60387505774125,4.437643417027515,0.0234013618311827,1.084097340932726
2023-09-27 14:44:21+00:00,59.47088367305696,24.797326270490885,5.483415777213524,173.78001787158348,121.0,30.0,17.8,1.0,25.7,41.863778246327826,13.336092924015302,215.6437961179113,4.083683937898073,0.01370853944303381,1.1074987027639087
2023-09-27 14:44:26+00:00,59.47075140662491,24.797352086752653,5.745806302029248,174.3278985223683,121.0,28.0,18.5,1.0,27.2,39.359743659092686,13.695042674422561,213.68764218146097,4.442538770345106,0.007980286530596178,1.1212072422069426
2023-09-27 14:44:30+00:00,59.47064386680722,24.797360887750983,5.8160934869862615,177.61529082914763,,27.0,20.7,1.0,26.8,36.65673411294182,15.740864195542846,214.27202494208944,4.665825494184298,0.006462326096651401,1.1291875287375388
2023-09-27 14:44:34+00:00,59.47053398005664,24.79734948836267,5.9461329296561996,183.02174891504202,117.0,28.0,21.1,1.0,28.2,37.988708840671904,16.093827210121464,221.01045775571393,4.6863380271271655,0.006606814366284666,1.1356498548341902
2023-09-27 14:44:45+00:00,59.47024061344564,24.797391146421432,5.779523700240419,175.8670225871142,121.0,27.0,19.6,1.0,25.3,37.291420880848165,14.686689072623304,213.15844346796237,4.59798220056969,0.017659655750734613,1.142256669200475
2023-09-27 14:44:46+00:00,59.47021270170808,24.79739843867719,6.085909305256513,172.42705347121364,120.0,26.0,19.3,1.0,25.3,36.918553452113315,14.084995589150584,209.34560692332695,4.865624781855777,0.0016905303625712538,1.1599163249512097
2023-09-27 14:44:52+00:00,59.47005093097687,24.797395672649145,5.827901251145165,180.49851355796508,123.0,27.0,18.7,1.0,,38.08278034867871,13.763993839206444,218.5812939066438,4.587260139621953,0.009713168751908608,1.1616068553137808
2023-09-27 14:44:58+00:00,59.469885639846325,24.797401037067175,5.955310610440697,179.05383469767185,132.0,31.0,16.8,1.0,25.6,45.695446321260505,12.090818324999585,224.74928101893235,4.159618690037268,0.009925517684067828,1.1713200240656894
2023-09-27 14:44:59+00:00,59.46985739283264,24.7974013723433,6.105588623300015,179.653934255874,133.0,31.0,16.5,1.0,24.9,46.59504785725315,11.697108706673106,226.24898211312714,4.195457096645953,0.0016959968398055597,1.1812455417497572
2023-09-27 14:45:11+00:00,59.4695158302784,24.797395756468177,6.152494852046935,180.47937485911237,126.0,31.0,17.8,1.0,24.6,45.19626997214817,12.92086890613675,225.67564483126054,4.3355425482551055,0.020508316173489784,1.1829415385895627
2023-09-27 14:45:16+00:00,59.46937677450478,24.797405311837792,6.014929865200234,177.99727397596712,123.0,32.0,18.0,1.0,24.5,45.8800543307195,13.287030809709451,223.87732830668662,4.1873700969083325,0.008354069257222548,1.2034498547630526
2023-09-27 14:45:18+00:00,59.46932681836188,24.79739257134497,5.444030731969034,187.39464376848105,121.0,30.0,17.3,1.0,24.5,42.20422077322638,12.876332017518711,229.59886454170743,4.032693589397354,0.003024461517760575,1.2118039240202751
2023-09-27 14:45:28+00:00,59.4690509699285,24.797351835295558,5.979106443803752,184.29770913790807,123.0,29.0,18.2,1.0,25.0,41.59775181230913,13.290520695952612,225.8954609502172,4.471320141742604,0.01660862901056598,1.2148283855380357
