time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,speed,twa,tws,twd,vmg,dist,cum_dist
2024-06-05 17:54:31+00:00,59.474979154765606,24.789987662807107,2.545852633735669,236.65608552826293,177.0,99.0,2.7,1.0,27.3,2.1,138.06235916427386,3.99023367044829,14.718444692536764,-1.8937901418415097,0.002121543861446391,6.810320039119783
2024-06-05 17:54:33+00:00,59.47496482171118,24.78994625620544,2.750537502150188,235.77112233025946,177.0,97.0,2.7,1.0,27.5,2.3,138.96999773082632,4.082348592107893,14.74112006108578,-2.074911805788798,0.001528076390083438,6.812441582981229
2024-06-05 17:54:34+00:00,59.474957613274455,24.789927816018462,2.554588724583001,232.4649608402907,177.0,98.0,2.7,1.0,27.5,2.2,137.62196170136195,3.96683573367324,10.086922541652655,-1.8871098143317746,0.0007096079790508336,6.813969659371312
2024-06-05 17:54:39+00:00,59.4749207329005,24.78982949629426,2.6836846720428085,233.60090837747842,177.0,98.0,2.7,1.0,27.5,2.2,138.84906120629628,4.0631324978538865,12.449969583774703,-2.0207572756669183,0.003727339822281678,6.814679267350363
2024-06-05 17:54:51+00:00,59.47483657859266,24.78957938030362,2.7334872664743344,235.2043265433946,176.0,99.0,2.8,1.0,27.7,2.6,138.91181741935387,4.207918451923518,14.116143962748424,-2.060226514856767,0.0037965100923254644,6.823760979199017
2024-06-05 17:54:53+00:00,59.474821742624044,24.78954358957708,2.5358525429420262,230.83027041235545,176.0,99.0,2.9,1.0,27.7,2.6,136.22540250344844,4.140214678999943,7.055672915803882,-1.8310554987228895,0.0014088069683011258,6.827557489291342
2024-06-05 17:54:56+00:00,59.47480003349483,24.789477791637182,2.8712774701078634,237.03825480653774,177.0,102.0,2.9,1.0,,2.2,140.76909133739738,4.485161401926132,17.807346143935092,-2.2241013559856704,0.002392731225089886,6.828966296259643
2024-06-05 17:55:02+00:00,59.474758207798004,24.78935264982283,2.741042187535715,236.69951834475708,175.0,103.0,2.8,1.0,27.7,2.0,141.01508305050046,4.336620126589225,17.714601395257546,-2.1306438951022004,0.004568403645892859,6.831359027484733
2024-06-05 17:55:16+00:00,59.47466181591153,24.789056601002812,2.7575856614641454,237.3839637165613,175.0,105.0,2.5,1.0,,2.0,144.65295009442116,4.174069611153534,22.03691381098247,-2.249260020591615,0.010723944239027233,6.835927431130625
2024-06-05 17:55:20+00:00,59.4746308028698,24.788977140560746,2.7503984199259786,232.50873043377936,174.0,105.0,2.6,1.0,27.3,2.3,143.73564273351212,4.245743754674119,16.244373167291485,-2.2176363655901996,0.0030559982443621983,6.846651375369652
2024-06-05 17:55:30+00:00,59.474552012979984,24.78879500180483,2.6265348998478024,229.62909065760317,173.0,110.0,2.5,1.0,27.1,2.4,145.99013083797357,4.200038665845541,15.619221495576767,-2.1772430958125724,0.007295930277355007,6.849707373614015
2024-06-05 17:55:42+00:00,59.474459560588,24.78857765905559,2.5936313971397262,230.10346379286386,173.0,109.0,2.3,1.0,27.0,2.3,146.95073810399325,3.9876285240541134,17.05420189685708,-2.1739869907003997,0.008645437990465753,6.85700330389137
2024-06-05 17:55:58+00:00,59.47433324530721,24.788300804793835,2.6039863781356187,227.0627877016089,174.0,108.0,2.3,1.0,26.8,,146.57866646525994,3.971429825611151,13.641454166868812,-2.1733985837976033,0.00795662504430328,6.869045673177246
2024-06-05 17:56:03+00:00,59.474290581420064,24.788196282461286,2.94425335905933,231.26249596024422,,109.0,2.4,1.0,26.7,2.0,148.65472776635158,4.362303574681117,19.917223726595807,-2.514533886102995,0.004089240776471292,6.87700229822155
2024-06-05 17:56:08+00:00,59.474247582256794,24.788121599704027,2.4787559515855024,221.46770261828692,172.0,111.0,2.2,1.0,26.7,,147.84481265183135,3.8591165431753076,9.312515270118297,-2.098538795099833,0.003442716599424309,6.881091538998021
2024-06-05 17:56:19+00:00,59.474159656092525,24.787955302745104,2.3957740811545296,223.90014428089935,172.0,114.0,2.4,1.0,26.7,2.2,146.96721294692486,4.0220752309160615,10.867357227824186,-2.0085182006156144,0.007320420803527729,6.884534255597445
2024-06-05 17:56:39+00:00,59.473991598933935,24.78760921396315,2.6283008653650572,226.33789620596028,167.0,120.0,2.0,1.0,26.7,,154.48147695817187,4.020518271269118,20.819373164132116,-2.371899755409777,0.01460167147425032,6.891854676400973
2024-06-05 17:56:40+00:00,59.47398271411657,24.787592869251966,2.6283075285419653,223.10733215775116,167.0,118.0,2.0,1.0,26.7,1.7,153.66322110149494,3.9804099080642996,16.77055325924607,-2.3554940237205217,0.0007300854245949904,6.906456347875223
2024-06-05 17:56:53+00:00,59.47386528365314,24.78739220649004,2.5853261526277604,221.00542177595747,163.0,130.0,2.0,1.0,26.6,1.7,158.40651830090138,4.163072637739082,19.411940076858855,-2.4038837229396584,0.009335899995600246,6.9071864332998185
2024-06-05 17:56:57+00:00,59.47382966056466,24.787353314459324,2.2011127450145596,209.05245129817885,162.0,142.0,1.7,1.0,26.6,1.7,163.53255255317524,3.6921808000653615,12.585003851354088,-2.1108251763240973,0.002445680827793955,6.916522333295418
2024-06-05 17:57:04+00:00,59.47376998141408,24.78727251291275,2.2364756861565693,214.56306370813647,162.0,143.0,1.5,1.0,26.6,1.2,165.27320400140397,3.5510857770174407,19.836267709540436,-2.163005156046616,0.0043487027230822185,6.918968014123212
2024-06-05 17:57:14+00:00,59.473675936460495,24.78712976910174,2.5667125028684583,217.67878342148202,165.0,138.0,2.0,1.0,26.6,1.2,161.72728799772028,4.26822791476282,19.406071419202306,-2.4372858034102878,0.007129756952412384,6.923316716846295
2024-06-05 17:57:24+00:00,59.473580131307244,24.78703203611076,2.195838947588832,204.1806503120666,168.0,128.0,2.3,1.0,26.6,1.3,153.35258830984438,4.041091255537098,357.533238621911,-1.962604432353781,0.0030497763160956,6.933884466096777
2024-06-05 17:57:28+00:00,59.47354475967586,24.787005968391895,2.040883984553724,200.55519130797865,169.0,126.0,2.5,1.0,26.5,1.5,150.05091840071626,4.051322620726566,350.60610970869493,-1.7683635391457646,0.00226764887172636,6.936934242412873
2024-06-05 17:57:34+00:00,59.4734909478575,24.786955090239644,2.150494080024883,205.69131512382876,169.0,124.0,2.5,1.0,26.4,1.5,149.7116553669835,4.10941965863197,355.40297049081227,-1.856947694173158,0.0035841568000414717,6.939201891284599
2024-06-05 17:57:37+00:00,59.47346353903413,24.786931285634637,2.1583853744532275,203.84118542271807,170.0,122.0,2.4,1.0,26.4,1.2,149.3170862264547,3.9885741029283923,353.1582716491728,-1.8562210977017004,0.0017986544787110229,6.94278604808464
2024-06-05 17:57:40+00:00,59.473436465486884,24.786910666152835,2.0914834278376935,201.18250122900278,170.0,119.0,2.4,1.0,26.4,0.8,147.18301624877864,3.873159576320979,348.3655174777814,-1.7576952052024415,0.001742902856531411,6.944584702563351
2024-06-05 17:57:50+00:00,59.47335499338806,24.786811005324125,2.073226772297888,211.89886010254133,170.0,119.0,2.4,1.0,26.3,1.9,147.03606731575306,3.857829261819612,358.93492741829436,-1.7394647289800056,0.005758963256383021,6.946327605419882
2024-06-05 17:57:53+00:00,59.473328003659844,24.78677655570209,2.31749992424675,213.002113232575,169.0,118.0,2.4,1.0,26.3,,148.39796348214517,4.043909914007329,1.4000767147201714,-1.973833941774293,0.0019312499368722917,6.952086568676266
2024-06-05 17:58:07+00:00,59.47320370003581,24.786594165489078,2.3935016458729312,216.74490492788016,168.0,129.0,1.8,1.0,26.2,1.8,158.3619393098678,3.7936072462933597,15.106844237747964,-2.2248357528865497,0.00930806195617251,6.954017818613138
2024-06-05 17:58:14+00:00,59.473144356161356,24.78650783188641,2.275509543213222,221.59668218603156,168.0,129.0,1.8,1.0,26.2,,157.68528513732997,3.6841867598312303,19.281967323361528,-2.1051017190128465,0.000632085984225895,6.96712699177613
2024-06-05 17:58:19+00:00,59.47310110554099,24.78643004782498,2.532375720136002,222.46158487502487,,128.0,1.8,1.0,26.2,1.5,158.7133643415342,3.9071264385620337,21.17494921655907,-2.3596067448524707,0.0035171885001888917,6.9677590777603555
2024-06-05 17:58:27+00:00,59.47302340529859,24.786324687302113,2.5490988607129657,214.60425863138715,169.0,123.0,1.9,1.0,26.1,1.5,156.02918328973425,3.9221922731532777,10.633441921121403,-2.3292454776295166,0.005664664134917702,6.971276266260545
2024-06-05 17:58:32+00:00,59.47297906503081,24.7862649243325,2.322965468250027,214.44278601216155,169.0,123.0,2.0,1.0,,1.4,153.82286153534628,3.8022203053854953,8.265647547507797,-2.084709267755139,0.0032263409281250376,6.976940930395463
2024-06-05 17:58:46+00:00,59.47284604422748,24.7860939335078,2.4527196428187668,213.1876157840226,169.0,125.0,1.9,1.0,26.0,1.7,156.281918294764,3.8693355988120977,9.469534078786637,-2.2455523924880776,0.009538354166517427,6.980167271323588
2024-06-05 17:58:56+00:00,59.47275820188224,24.78597566485405,2.300222788200443,214.4141683617335,169.0,124.0,1.7,1.0,26.0,1.1,156.56148641382453,3.5432099793650558,10.975654775558041,-2.1104255633064035,0.00638950774500123,6.989705625490106
2024-06-05 17:58:57+00:00,59.472748059779406,24.785959403961897,2.827175024382145,219.20799143784262,168.0,128.0,1.9,1.0,26.0,1.0,159.46443021791845,4.268153354232607,18.67242165576107,-2.6475210469330253,0.000785326395661707,6.996095133235107
2024-06-05 17:58:58+00:00,59.472738755866885,24.78594532236457,2.536601618410541,217.60071120027416,168.0,127.0,1.8,1.0,26.0,1.0,158.34068687107745,3.8948660609427286,15.941398071351614,-2.3575046119508314,0.0007046115606695948,6.996880459630769
2024-06-05 17:58:59+00:00,59.47273121215403,24.785932498052716,2.1543251051527728,220.86025942359163,,130.0,1.9,1.0,26.0,1.2,156.67549070580282,3.676038071217591,17.535750129394444,-1.978267400657688,0.0005984236403202147,6.9975850711914385
2024-06-05 17:59:17+00:00,59.47257765568793,24.785710964351892,2.293300923083478,216.6861967983418,171.0,135.0,1.8,1.0,25.9,1.2,160.35775409535037,3.7864257824846956,17.04395089369217,-2.1598534171383146,0.00891839247865797,7.0006962483885955
2024-06-05 17:59:36+00:00,59.472419656813145,24.7854982316494,2.1333476583794178,214.00699547045156,173.0,123.0,2.1,1.0,25.8,1.8,151.7450562529871,3.7203723944735083,5.752051723438626,-1.8791590602386743,0.007111158861264726,7.013996688708668
2024-06-05 17:59:37+00:00,59.472410855814815,24.78548649698496,2.297531149765575,214.15487855829605,174.0,123.0,2.1,1.0,25.8,1.8,152.89710037719647,3.8657748262294502,7.051978935492514,-2.0452386781508185,0.0006382030971571041,7.021107847569933
2024-06-05 17:59:40+00:00,59.47238487191498,24.785451292991638,2.2725936776538425,214.58206941928927,,122.0,2.0,1.0,25.8,1.7,153.02543275562965,3.7392307634011632,7.6075021749189204,-2.025353566558265,0.0018938280647115354,7.02174605066709
2024-06-05 17:59:51+00:00,59.47229677811265,24.785314751788974,2.1811273640872892,221.25804014063505,177.0,112.0,2.0,1.0,25.7,1.5,147.67369834052877,3.467791133421711,8.931738481163848,-1.8430885009495321,0.004241080985725285,7.026146145768654
2024-06-05 18:00:10+00:00,59.47215118445456,24.785079890862107,2.1413007275761062,219.38000203485439,174.0,115.0,2.1,1.0,25.7,1.7,147.85543732263199,3.5771455840652697,7.235439357486371,-1.8130572310638937,0.011301309395540561,7.030387226754379
2024-06-05 18:00:43+00:00,59.47191892191768,24.784575132653117,2.233800245566876,225.82312887561727,173.0,118.0,1.8,1.0,25.5,1.3,152.69716146888908,3.4648526706269456,18.52029034450635,-1.9849426330379023,0.009928001091408338,7.052544085327006
2024-06-05 18:00:46+00:00,59.47189746424556,24.784522159025073,2.479667490295075,231.4786198677735,172.0,123.0,1.8,1.0,25.5,1.5,156.42833899327195,3.775001485441704,27.90695886104544,-2.272765606012148,0.0020663895752458957,7.062472086418414
2024-06-05 18:00:50+00:00,59.47186678647995,24.784463820979,2.3048112743812137,224.05777841304487,171.0,125.0,1.7,1.0,25.5,1.1,156.99515621463775,3.5632717405591086,21.05293462768259,-2.121513823305766,0.002560901415979126,7.06453847599366
2024-06-05 18:00:53+00:00,59.471844071522355,24.784421576187015,2.2513864680173614,223.42075482328804,171.0,128.0,1.7,1.0,25.5,1.0,157.89351436340516,3.55969851777172,21.314269186693195,-2.0858781286755868,0.001876155390014468,7.067099377409639
2024-06-05 18:01:03+00:00,59.471773663535714,24.784290567040443,2.094038330598067,223.43522056621435,172.0,132.0,1.7,1.0,25.3,1.2,158.64748362374385,3.469729960507874,22.082704189958235,-1.9502991130293754,0.005816773140550186,7.068975532799654
2024-06-05 18:01:20+00:00,59.47163905017078,24.78405687958002,2.281939869965443,221.45598443482672,175.0,118.0,2.0,1.0,25.2,,151.26561372383858,3.6732101870002403,12.721598158665302,-2.0009367691568043,0.010775827163725703,7.074792305940204
2024-06-05 18:01:22+00:00,59.47162538766861,24.784034667536616,1.9149624511535597,219.59989637754984,174.0,116.0,2.1,1.0,25.1,1.4,146.3504320172283,3.40629288076685,5.950328394778126,-1.594095510725154,0.0010638680284186443,7.08556813310393
2024-06-05 18:01:40+00:00,59.47149253450334,24.783799471333623,2.0677911128978166,222.11794447387967,171.0,131.0,1.7,1.0,24.8,,158.0471519745536,3.431934787769312,20.165096448433246,-1.9178593545824154,0.006318250622743329,7.09104129947813
2024-06-05 18:01:58+00:00,59.47136940434575,24.78353309445083,2.196862967856672,227.7481135440959,171.0,125.0,1.6,1.0,,0.7,157.178238859157,3.3791163286805364,24.926352403252906,-2.0248835392475186,0.01098431483928336,7.097359550100873
2024-06-05 18:02:17+00:00,59.47122724726796,24.78330133482814,2.099754362644633,219.6787550427922,170.0,144.0,1.5,1.0,24.4,0.8,165.09867132521313,3.4285826916704956,24.777426368005308,-2.029139867454725,0.011082036913957784,7.1083438649401565
2024-06-05 18:02:30+00:00,59.471139488741755,24.783154483884573,1.9150319843866377,220.4142516918874,171.0,140.0,1.6,1.0,24.2,,161.86835713555058,3.3048065379586444,22.28260882743797,-1.8199391728975922,0.006915393276951748,7.119425901854115
2024-06-05 18:02:33+00:00,59.471117025241256,24.78311869315803,2.0821272848361563,219.0334844176282,171.0,140.0,1.6,1.0,24.2,0.9,162.72849363507976,3.4639948826156832,21.761978052707946,-1.9882411845027905,0.001735106070696797,7.126341295131066
2024-06-05 18:02:46+00:00,59.471022225916386,24.78298667818308,1.930690255419629,215.32221126737747,175.0,132.0,2.0,1.0,24.2,0.9,155.55019702452984,3.5909748853998704,10.872408291907277,-1.7575541312285365,0.0069719370334597715,7.1280764012017634
2024-06-05 18:02:51+00:00,59.47098400443792,24.78293152526021,2.048622540630715,216.28884953268616,174.0,131.0,2.0,1.0,24.0,0.9,155.81358314059275,3.684144890347997,12.10243267327894,-1.8687888637513435,0.0028453090842093264,7.135048338235223
2024-06-05 18:03:03+00:00,59.47090622037649,24.78279816918075,1.8578987021343538,221.10174307831468,175.0,132.0,1.8,1.0,24.0,0.6,156.40377156818818,3.341739722629143,17.50551464650289,-1.702558084361741,0.00619299567378118,7.137893647319433
2024-06-05 18:03:15+00:00,59.47083774022758,24.78264125995338,1.892786484180572,229.38150275834883,,129.0,1.9,1.0,24.0,0.6,154.44802347878283,3.423314675896803,23.82952623713163,-1.7076613095528839,0.006309288280601907,7.144086642993214
2024-06-05 18:03:21+00:00,59.47080203332007,24.782576384022832,1.7504439565342103,222.75493700574287,175.0,139.0,1.7,1.0,24.0,0.6,159.8131772035568,3.2319831752874544,22.568114209299665,-1.6429184055643773,0.0029174065942236837,7.150395931273816
2024-06-05 18:03:48+00:00,59.470647973939776,24.782221410423517,1.9057259963491553,233.02814946148834,159.0,162.0,0.8,-1.0,,0.1,174.70333902940152,2.6780060822415024,58.32481043208682,-1.897588698001866,0.0047643149908728885,7.162802058425603
2024-06-05 18:03:51+00:00,59.47062676772475,24.78218637406826,1.9946729902054396,220.05480953620562,158.0,162.0,0.7,-1.0,24.0,0.1,175.35164007628276,2.669191971581111,44.70316945992286,-1.9881121762705805,0.0016622274918378663,7.167566373416476
2024-06-05 18:03:56+00:00,59.470588713884354,24.78214035741985,1.9306134853148675,211.60583505049465,155.0,150.0,0.9,-1.0,24.0,0.2,170.57209029042914,2.7471434275239988,41.0337447600655,-1.9045356962849203,0.0026814076184928713,7.169228600908315
2024-06-05 18:04:06+00:00,59.470507241785526,24.782109344378114,1.7936067564102272,190.96264846554197,150.0,130.0,2.3,-1.0,23.8,0.3,151.6986166187919,3.716235045731765,39.26403184675007,-1.5792095988716142,0.004982240990028409,7.171910008526807
2024-06-05 18:04:15+00:00,59.4704379234463,24.78207397274673,1.7197836718617203,194.55614736380605,,133.0,2.6,-1.0,23.8,0.3,151.43686599290217,3.9770192388441306,43.11928137090388,-1.5104701766077375,0.0042994591796543,7.176892249516835
2024-06-05 18:04:16+00:00,59.4704310502857,24.782068859785795,1.5881401823622079,200.73400767030213,146.0,129.0,2.7,-1.0,23.8,0.3,147.44982119343223,3.8998992092240856,53.284186476869905,-1.3386760170934657,0.00044115005065616884,7.181191708696489
2024-06-05 18:04:46+00:00,59.47019669227302,24.78211211040616,1.751152855123128,168.21025599206052,,122.0,2.7,-1.0,23.8,1.1,144.26109629646743,3.920149530025378,23.949159695593096,-1.4213882116496626,0.007782901578325013,7.188090156756515
2024-06-05 18:04:59+00:00,59.470088481903076,24.782176902517676,1.8805563036425648,163.05442406610655,151.0,129.0,2.3,-1.0,,0.6,151.76014790571642,3.7776269246456606,11.294276160390126,-1.656722254825588,0.006790897763153706,7.19587305833484
2024-06-05 18:05:05+00:00,59.4700422976166,24.782222919166088,1.8647320428369334,153.1138397765145,150.0,134.0,2.4,-1.0,23.6,0.5,153.95039442962528,3.9312738213253158,359.16344534688926,-1.675301702258423,0.0031078867380615553,7.202663956097994
2024-06-05 18:05:08+00:00,59.47001790627837,24.782240772619843,1.874913867321907,159.57095561490314,151.0,135.0,2.3,-1.0,23.6,0.6,155.08498925818589,3.8605463129726156,4.485966356717256,-1.7004225283303283,0.0015624282227682557,7.2057718428360555
2024-06-05 18:05:22+00:00,59.46990651078522,24.782298021018505,1.7774768697331569,165.34419377596532,148.0,129.0,2.4,-1.0,23.6,1.0,150.4343461753731,3.7800417627852254,14.90984760059223,-1.5460331504677232,0.006912410048962277,7.207334271058824
2024-06-05 18:05:26+00:00,59.46987600065768,24.782311180606484,1.687770232401761,167.62060906472152,147.0,132.0,2.5,-1.0,23.6,0.6,151.06456085159942,3.8399559831316554,16.556048213122097,-1.4770781695938466,0.001875300258224179,7.214246681107786
2024-06-05 18:05:39+00:00,59.46976091712713,24.78237639181316,1.9911436639892803,163.91502819022548,,142.0,2.2,-1.0,23.5,0.8,160.01696954040025,3.963387517657364,3.8980586498252308,-1.871264623971748,0.007190241008850178,7.216121981366011
2024-06-05 18:05:45+00:00,59.46971498429775,24.782393826171756,1.6851773845867573,169.0679141125396,145.0,133.0,2.1,-1.0,23.5,,153.77182437017112,3.475173853330721,15.29608974236848,-1.5116734545994337,0.002808628974311262,7.223312222374861
2024-06-05 18:05:50+00:00,59.46967684663832,24.782414361834526,1.7092253066939462,164.67643657827387,,122.0,2.5,-1.0,23.5,0.8,145.05485248978823,3.7013792339752443,19.621584088485633,-1.4010533273034984,0.0023739240370749255,7.226120851349172
2024-06-05 18:05:57+00:00,59.46961800567806,24.782451409846544,1.9075649255970621,162.234275062738,146.0,127.0,2.6,-1.0,23.5,0.7,149.12025419478576,4.045789211099823,13.114020867952235,-1.6371607113978481,0.0037091540219942876,7.228494775386247
2024-06-05 18:06:02+00:00,59.46957810781896,24.78245702572167,1.729155640893968,175.90301686064004,147.0,132.0,2.6,-1.0,23.5,0.5,150.88216903588062,3.9707102935536076,25.020847824759414,-1.5106263840557934,0.0024016050567971774,7.232203929408241
2024-06-05 18:06:11+00:00,59.46950962767005,24.78249952197075,1.7244195262776243,162.4742819226276,150.0,144.0,2.1,-1.0,23.5,0.6,160.17236773306618,3.639090333010166,2.3019141895614155,-1.6221912722690581,0.0043110488156940605,7.234605534465039
2024-06-05 18:06:19+00:00,59.46945087052882,24.782534558326006,1.6587493660829997,163.12003506171504,149.0,139.0,2.1,-1.0,23.5,0.6,156.9868198211839,3.524105619603387,6.133215240531143,-1.526737708674573,0.003686109702406666,7.238916583280733
2024-06-05 18:06:20+00:00,59.46944232098758,24.782543359324336,2.085371496405755,152.35227434439435,,138.0,2.3,-1.0,23.5,0.6,157.9237083342627,4.094819440107306,354.42856601013165,-1.9324808769452793,0.0005792698601127098,7.242602692983139
2024-06-05 18:06:36+00:00,59.4693067856133,24.782621059566736,1.907029089251468,163.73620408348643,148.0,139.0,2.4,-1.0,23.3,,157.04958924001224,4.037966683824289,6.686614843474189,-1.7560737863115234,0.008475684841117636,7.243181962843252
2024-06-05 18:06:41+00:00,59.469272838905454,24.78262768127024,1.4746758012415493,174.331174935813,147.0,139.0,2.3,-1.0,23.3,0.6,154.8265181015373,3.5474283236448874,19.50465683427572,-1.3346170191870605,0.0020481608350577073,7.25165764768437
2024-06-05 18:06:46+00:00,59.469231851398945,24.78265492245555,1.8003402945936868,161.95471162174863,148.0,142.0,2.2,-1.0,23.3,1.0,159.0297710993366,3.7846334340883647,2.9249405224120153,-1.681097473290999,0.0010001890525520483,7.25530311181316
2024-06-05 18:06:56+00:00,59.46914350613952,24.782698340713978,1.9681600543092284,165.9584924172891,147.0,135.0,2.2,-1.0,23.3,0.7,156.18018213763594,3.8518996626565545,9.77831027965317,-1.8005122440009071,0.005467111261970079,7.256303300865712
2024-06-05 18:07:06+00:00,59.46905926801264,24.78275223635137,1.9145309239635855,161.96544837723877,147.0,133.0,2.2,-1.0,23.1,0.8,154.77204841195947,3.7749886411370994,7.193399965279298,-1.7319214893833759,0.005318141455454404,7.261770412127682
2024-06-05 18:07:19+00:00,59.46894837543368,24.782815519720316,1.919684185282568,163.80622772734864,147.0,138.0,2.2,-1.0,23.1,1.1,157.5038160187022,3.847368216604113,6.302411708646446,-1.7736058517171827,0.006932192891298161,7.267088553583136
2024-06-05 18:07:20+00:00,59.46893974207342,24.782822811976075,2.030601937711889,156.74011778493173,,131.0,2.1,-1.0,23.1,1.0,155.06131559477194,3.7587979619327236,1.6788021901597858,-1.8412676723054773,0.000564056093808858,7.274020746474434
2024-06-05 18:07:41+00:00,59.46875358000398,24.78297846391797,2.234278779040041,159.54349941240446,143.0,119.0,2.6,-1.0,22.7,1.3,146.94846011065457,4.169489280919318,12.595039301749893,-1.872728465526415,0.004344430959244525,7.282395073832991
2024-06-05 18:07:47+00:00,59.468703204765916,24.78301752358675,1.9504420038885637,158.4666876256465,142.0,112.0,2.5,-1.0,22.7,1.3,141.2387698738677,3.702359542804134,17.22791775177879,-1.5208801393443505,0.003250736673147606,7.286739504792235
2024-06-05 18:07:51+00:00,59.46866665966809,24.7830425016582,2.090421060632474,160.82123024509633,142.0,110.0,2.6,-1.0,22.7,1.3,140.64975822835646,3.853269259568046,20.17147201673987,-1.616490226647744,0.0023226900673694153,7.289990241465383
2024-06-05 18:08:37+00:00,59.46823189035058,24.783480120822787,2.3847275195903017,159.62237761943038,155.0,146.0,1.6,-1.0,22.4,1.2,166.4455451720351,3.817514535354074,353.17683244739527,-2.318307161165693,0.007949091731967672,7.313765298091316
2024-06-05 18:08:43+00:00,59.468175396323204,24.783525550737977,2.198435032773578,157.74392561317325,152.0,141.0,1.8,-1.0,22.4,1.0,162.52096433509826,3.7714366307032123,355.222961278075,-2.0969265032814555,0.0036640583879559633,7.321714389823284
2024-06-05 18:08:46+00:00,59.46814681403339,24.783538123592734,2.1101079694053406,167.38198089777484,151.0,139.0,1.8,-1.0,22.4,,161.19846749664953,3.664099201970465,6.18351340112531,-1.9975139587591493,0.001758423307837784,7.32537844821124
2024-06-05 18:08:52+00:00,59.46808629669249,24.783559665083885,2.2154543701372984,169.7324109078155,151.0,132.0,2.1,-1.0,22.3,0.8,156.6824472351895,3.942643407102896,13.049963672626006,-2.0345074922107584,0.0036924239502288307,7.327136871519078
2024-06-05 18:09:10+00:00,59.46791874244809,24.783619763329625,2.0637031823068397,167.9321459000273,153.0,139.0,2.2,-1.0,22.2,1.1,158.81524001108124,3.993977428494737,9.116905888946064,-1.9242380307819844,0.002866254419870611,7.338190530746078
2024-06-05 18:09:17+00:00,59.467848585918546,24.783654380589724,2.2333172533713355,165.90398692501526,151.0,131.0,2.3,-1.0,22.2,0.7,155.115923669169,4.125235813636475,10.788063255846254,-2.025978298872112,0.004342561325999819,7.341056785165949
2024-06-05 18:09:18+00:00,59.46783844381571,24.78365706279874,2.2118711160231785,172.33481569363016,151.0,131.0,2.4,-1.0,22.2,0.5,154.4349868318961,4.197349200831774,17.89982886173405,-1.995320539961441,0.0006144086433397719,7.345399346491949
2024-06-05 18:09:23+00:00,59.46779469028115,24.783677849918604,1.9457420286033,166.4079161377499,151.0,132.0,2.3,-1.0,22.1,0.6,153.87248743658992,3.8813538284460223,12.535428701159987,-1.746918753461756,0.00270241948417125,7.3460137551352895
2024-06-05 18:09:24+00:00,59.46778396144509,24.78367919102311,2.3236655705087683,176.3601308672405,152.0,128.0,2.5,-1.0,,0.6,152.9785471599294,4.336170954895825,23.38158370731111,-2.070006051465895,0.0006454626584746579,7.348716174619461
2024-06-05 18:09:30+00:00,59.46773249655962,24.783698888495564,1.8887089963232198,168.97809039435413,151.0,134.0,2.5,-1.0,22.0,0.8,153.61638843643388,4.046882657191576,15.361701957920246,-1.6919789964176777,0.0031478483272053665,7.349361637277935
2024-06-05 18:09:31+00:00,59.46772436611354,24.78370157070458,1.781872686308121,170.46966413974565,,129.0,2.6,-1.0,22.0,0.7,149.4109618874524,3.970665953225336,21.058702252293244,-1.5339062169683473,0.0004949646350855891,7.3525094856051405
2024-06-05 18:09:32+00:00,59.467716570943594,24.78370307944715,1.6930198070052265,174.3746137587617,150.0,131.0,2.5,-1.0,22.0,0.9,150.4875194178128,3.830133250963958,23.88709434094892,-1.4733477985669639,0.000470283279723674,7.353004450240226
2024-06-05 18:09:42+00:00,59.467633590102196,24.783739456906915,1.8375398556989637,167.42341966007882,150.0,129.0,2.5,-1.0,22.0,0.6,150.33352723235248,3.925373768709527,17.08989242772634,-1.5966774992583626,0.005104277376941566,7.35347473351995
2024-06-05 18:09:43+00:00,59.467622777447104,24.783742893487215,2.3673810835033877,170.81219611304618,149.0,127.0,2.4,-1.0,22.0,0.5,153.30454496442616,4.266517971614039,17.507651148620027,-2.1150348969241244,0.0006576058565287188,7.358579010896891
2024-06-05 18:09:51+00:00,59.46755714714527,24.783786479383707,1.8714182463567484,161.32611680789933,,127.0,2.4,-1.0,22.0,1.0,149.96939785345802,3.829907937018468,11.356718954441305,-1.6201957413753603,0.004158707214126108,7.35923661675342
2024-06-05 18:09:59+00:00,59.467488499358296,24.783822605386376,1.9198834611711775,165.0071665292403,148.0,132.0,2.4,-1.0,22.0,0.8,153.16713217517014,3.9512385235689487,11.840034354070156,-1.713163897074171,0.004266407691491505,7.363395323967546
2024-06-05 18:10:16+00:00,59.467346761375666,24.783927462995052,1.9251994772691388,159.36897489942555,147.0,128.0,2.4,-1.0,22.0,1.6,150.93525052676324,3.893031537188152,8.433724372662311,-1.682761551205189,0.009091219753770932,7.367661731659037
2024-06-05 18:10:29+00:00,59.46723461151123,24.78401966392994,2.020776923157265,157.29603476621764,146.0,127.0,2.3,-1.0,22.0,1.8,151.65456763483522,3.868818341925866,5.641467131382427,-1.778488096333917,0.007297250000290124,7.376752951412809
2024-06-05 18:10:47+00:00,59.46706647053361,24.784142123535275,2.152833134270593,159.66266414169343,148.0,131.0,2.0,-1.0,22.0,2.0,156.46085754606915,3.7794487649134716,3.2018065956242765,-1.9736903975414615,0.010764165671352964,7.384050201413099
