time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,speed,twa,tws,twd,vmg,dist,cum_dist
2024-05-15 17:35:03+00:00,59.48083768598735,24.789611399173737,0.04887706317222383,210.172942269553,138.0,31.0,1.7,1.0,28.6,0.0,31.869804986052515,1.6582952626915881,242.04274725560552,0.04150884873386344,4.073088597685319e-05,3.4263000912379664
2024-05-15 17:35:20+00:00,59.48083399794996,24.789607375860214,0.05360631703687967,209.028324394688,145.0,21.0,1.0,1.0,28.6,0.0,22.158526329291135,0.9501484202911616,231.18685072397915,0.049647160473645244,0.00025314094156304287,3.4263408221239433
2024-05-15 17:35:23+00:00,59.480833327397704,24.789606453850865,0.058924656585686984,214.9718320635678,146.0,16.0,0.9,1.0,28.6,0.0,17.103296202110585,0.8435143671413595,232.0751282656784,0.05631877830033939,4.910388048807248e-05,3.4265939630655065
2024-05-15 17:35:32+00:00,59.48083114810288,24.789604442194104,0.05780348106651204,205.15370518445786,149.0,15.0,0.8,1.0,28.6,0.0,16.15171350912516,0.7443164932237619,221.30541869358302,0.05552188903788517,0.0001445087026662801,3.4266430669459944
2024-05-15 17:35:44+00:00,59.48082821443677,24.789601089432836,0.06109633313351963,210.17294962217392,153.0,1.0,1.1,1.0,28.6,0.0,1.058804935094173,1.0389135193157502,211.2317545572681,0.06108590132901374,0.00020365444377839877,3.4267875756486608
2024-05-15 17:36:17+00:00,59.48082008399069,24.789593378081918,0.05910858519064645,205.7567174714346,166.0,44.0,1.3,-1.0,28.6,0.0,45.87020328239245,1.2581510300369176,159.88651418904215,0.04115649008003623,0.0005418286975809258,3.426991230092439
2024-05-15 17:36:20+00:00,59.48081941343844,24.789592707529664,0.05418504824657743,206.96286803246267,168.0,40.0,1.3,-1.0,28.6,0.0,41.58528862696173,1.2589737154400726,165.37757940550094,0.04052871125346095,4.515420687214786e-05,3.42753305879002
2024-05-15 17:36:30+00:00,59.480816731229424,24.789590863510966,0.06140663871311895,199.27665868796632,177.0,55.0,1.4,-1.0,28.6,0.0,57.110783726911095,1.3657052582728881,142.16587496105524,0.03334481276103469,0.0001705739964253304,3.427578212996892
2024-05-15 17:36:42+00:00,59.48081354610622,24.78958901949227,0.05979911516097677,196.410545840096,186.0,115.0,1.5,-1.0,28.6,0.0,117.03499373056616,1.5262347553646285,79.37555210952985,-0.027180767036438406,0.00019933038386992253,3.4277487869933174
2024-05-15 17:36:48+00:00,59.48081195354462,24.789588265120983,0.059007475304727615,193.54814524941673,,116.0,1.2,-1.0,28.6,0.0,118.47728340161208,1.227013896101485,75.07086184780465,-0.02813537140343567,9.834579217454602e-05,3.4279481173771873
2024-05-15 17:36:54+00:00,59.48081002570689,24.789587343111634,0.07146802485872289,193.67415380773122,197.0,112.0,0.8,-1.0,28.6,0.0,116.58233633666256,0.8294235998004825,77.09181747106865,-0.03198075536792023,0.00011911337476453814,3.4280464631693617
2024-05-15 17:37:17+00:00,59.48080248199403,24.789582900702953,0.07399539603663297,196.67682085034798,34.0,179.0,0.5,-1.0,28.6,0.0,179.12890864251833,0.5739855789251417,17.547912207829654,-0.0739868444148884,0.0004727483635673773,3.428165576544126
2024-05-15 17:38:00+00:00,59.480786975473166,24.789573177695274,0.08180201587679868,197.691375290396,73.0,147.0,1.1,1.0,28.6,0.0,149.1833200518145,1.1694539087340527,346.8746953422105,-0.07025245425565076,0.0009770796340839842,3.4286383249076935
2024-05-15 17:38:05+00:00,59.48078513145447,24.789571752771735,0.08563334556641312,201.4594932331296,75.0,149.0,1.0,1.0,28.6,0.0,151.35287153542092,1.0743078130644885,352.81236476855054,-0.07515087627618702,0.00011893520217557378,3.4296154045417775
2024-05-15 17:38:07+00:00,59.48078437708318,24.78957108221948,0.08944846595665586,204.33184565764432,75.0,154.0,1.0,1.0,28.6,0.0,156.07856707326934,1.0811070832100174,0.4104127309136629,-0.08176505185033846,4.969359219814214e-05,3.4297343397439533
2024-05-15 17:38:26+00:00,59.48077800683677,24.789564963430166,0.08063023474438027,206.04149340564067,,142.0,0.3,1.0,,0.0,149.77563084307656,0.3669110654935027,355.8171242487172,-0.06966942338976233,0.0004255484611508959,3.4297840333361513
2024-05-15 17:38:29+00:00,59.480777168646455,24.78956412523985,0.06773132816223083,206.96289720535324,76.0,128.0,0.6,1.0,28.6,0.0,132.75460155859943,0.6439153796277661,339.7174987639527,-0.045980070370442654,5.64427734685257e-05,3.4302095817973024
2024-05-15 17:38:36+00:00,59.4807749055326,24.789561945945024,0.07993576954436271,205.00046616812008,74.0,128.0,0.9,1.0,28.6,0.0,131.79660835348213,0.9513011090652649,336.7970745216022,-0.05327625837683023,6.661314128696892e-05,3.4303506887315125
2024-05-15 17:38:42+00:00,59.4807730615139,24.789560101926327,0.0745044626974614,206.96290038058524,74.0,168.0,0.8,1.0,,0.0,169.01668288459487,0.8730137990044663,15.97958326518011,-0.07313974209781919,0.000124174104495769,3.4304173018727995
2024-05-15 17:38:55+00:00,59.480769373476505,24.789555491879582,0.0726307204548165,212.45177921668352,75.0,175.0,1.0,-1.0,28.6,,175.33821715746174,1.072373022238591,37.11356205922178,-0.07239044491011631,0.0002622776016423929,3.430541475977295
2024-05-15 17:38:57+00:00,59.480768870562315,24.789554737508297,0.06832409221031775,217.34599409958014,76.0,177.0,0.8,-1.0,28.6,0.0,177.235971305073,0.8682378198643464,40.11002279450713,-0.06824460459328552,3.7957829005732086e-05,3.4308037535789375
2024-05-15 17:38:59+00:00,59.48076828382909,24.78955398313701,0.07572933476203403,213.18693070398288,75.0,167.0,0.8,-1.0,28.6,0.0,168.11689801384898,0.8739544422066071,45.0700326901339,-0.07410643675493782,4.2071852645574456e-05,3.4308417114079433
2024-05-15 17:39:28+00:00,59.4807609077543,24.789544008672237,0.06669100883559725,214.52466898516684,78.0,124.0,1.0,1.0,28.6,0.0,127.0510677260066,1.038765598386783,341.5757367111734,-0.04018310732517957,0.0005372331267312001,3.430883783260589
2024-05-15 17:39:44+00:00,59.48075721971691,24.789538560435176,0.06228366245273716,216.9250059736355,82.0,144.0,0.1,1.0,28.6,0.0,157.68153003934768,0.15478036983985385,14.606536012983156,-0.05761782813525704,0.0002768162775677207,3.43142101638732
2024-05-15 17:39:48+00:00,59.48075638152659,24.789537386968732,0.055573111311503845,215.4582602579868,84.0,118.0,0.2,1.0,28.6,0.0,130.24496482217063,0.23135334202763355,345.70322508015744,-0.03590339223673654,6.17479014572265e-05,3.431697832664888
2024-05-15 17:40:02+00:00,59.48075344786048,24.78953336365521,0.055194919460492806,214.9019393769213,86.0,133.0,0.5,1.0,,0.0,137.29379439465143,0.5391561218145334,352.1957337715727,-0.04055949756922459,0.00021464690901302756,3.4317595805663452
2024-05-15 17:40:37+00:00,59.48074707761407,24.789523975923657,0.04203607808870809,221.0908736027394,97.0,90.0,0.6,1.0,28.6,0.0,94.00760133085619,0.601470724026598,315.0984749335956,-0.0029378518197035585,4.6706753431897874e-05,3.4324053811033246
2024-05-15 17:40:40+00:00,59.48074665851891,24.789523305371404,0.03890614550892553,219.1434115759058,98.0,91.0,0.7,1.0,28.6,0.0,94.17767867349072,0.7017580041356304,313.3210902493965,-0.002834299361989406,3.242178792410461e-05,3.4324520878567566
2024-05-15 17:41:08+00:00,59.48074280284345,24.78951768949628,0.03621770582191521,216.88265977290348,100.0,69.0,0.9,1.0,28.6,0.0,71.18298784756529,0.8876649397516275,288.0656476204688,0.011681903605734194,0.0002515118459855223,3.4325209755654726
2024-05-15 17:41:32+00:00,59.48074020445347,24.7895148396492,0.026786258286329863,209.15892444466732,101.0,101.0,0.9,1.0,28.4,0.0,102.66401509267531,0.905492909907804,311.8229395373426,-0.005872444394604458,0.0001785750552421991,3.4327724874114582
2024-05-15 17:41:49+00:00,59.48073877952993,24.789514001458883,0.01890821567948428,196.65936751515108,100.0,94.0,1.5,1.0,28.4,0.0,94.71981045161863,1.501437455231474,291.3791779667697,-0.0015558265766807701,8.928879626423133e-05,3.4329510624667003
2024-05-15 17:41:51+00:00,59.480738611891866,24.78951391763985,0.01869204930129533,194.27086374873323,100.0,97.0,1.4,1.0,28.4,0.0,97.75800279152413,1.4024007125204156,292.02886654025735,-0.0025232271781054673,1.0384471834052961e-05,3.4330403512629646
2024-05-15 17:41:57+00:00,59.480738108977675,24.78951391763985,0.018117144374888046,180.0,100.0,71.0,1.3,1.0,28.4,0.0,71.75838318201806,1.2942150058043171,251.75838318201806,0.005671116377416844,3.0195240624813408e-05,3.4330507357347986
2024-05-15 17:42:02+00:00,59.48073768988252,24.789514001458883,0.01821034901786317,174.1905957226469,101.0,92.0,1.3,1.0,28.4,0.0,92.80166385921895,1.3007628531179898,266.9922595818658,-0.0008900995509883066,2.5292151413698844e-05,3.4330809309754233
2024-05-15 17:42:28+00:00,59.48073576204479,24.789516683667898,0.019623412019367858,144.71023309460583,100.0,82.0,1.0,1.0,28.2,,83.11630450279488,0.9974582578208357,227.82653759740072,0.00235195085556354,0.00014172464236210117,3.433106223126837
2024-05-15 17:42:54+00:00,59.48073400184512,24.78952305391431,0.030616746076391154,118.50942803105625,99.0,61.0,0.1,1.0,28.2,0.0,78.45605044168062,0.08926772391302172,196.96547847273686,0.006127009176060953,0.0002211209438850472,3.4332479477691993
2024-05-15 17:43:18+00:00,59.48073307983577,24.789532693102956,0.044860430132314125,100.64890785743546,,132.0,0.9,1.0,28.0,0.0,134.05296948936004,0.9306148153024292,234.7018773467955,-0.031192493229953305,0.0002990695342154275,3.433469068713084
2024-05-15 17:43:21+00:00,59.48073291219771,24.789534118026495,0.053516333806707214,103.02159079154922,99.0,130.0,1.2,1.0,28.0,0.0,131.90216230425887,1.2350802099752192,234.92375309580808,-0.03574145320420685,4.4596944838922675e-05,3.4337681382472995
2024-05-15 17:43:22+00:00,59.48073282837868,24.789534704759717,0.06690251602395411,105.68590899409497,99.0,131.0,1.4,1.0,28.0,,133.0027802647122,1.4447745657400974,238.68868925880716,-0.045629780446848414,1.8584032228876144e-05,3.4338127351921384
2024-05-15 17:43:24+00:00,59.480732744559646,24.789535710588098,0.055940675380017096,99.30315348063124,99.0,123.0,1.4,1.0,28.0,0.0,124.87848661368544,1.4312366297861945,224.18164009431666,-0.03198899738102568,3.107815298889839e-05,3.4338313192243675
2024-05-15 17:43:25+00:00,59.480732744559646,24.789536213502288,0.05520236754863379,89.99999978338019,99.0,123.0,1.3,1.0,28.0,0.0,124.99353310748901,1.330870860858701,214.9935328908692,-0.031657673236374424,1.533399098573161e-05,3.4338623973773563
2024-05-15 17:43:36+00:00,59.480732157826424,24.7895425837487,0.06460342494894243,100.26258065695367,100.0,114.0,0.7,1.0,27.8,0.0,118.6457205512675,0.7286705804326388,218.9083012082212,-0.030970385325817893,0.00019739935401065742,3.433877731368342
2024-05-15 17:43:51+00:00,59.48073140345514,24.789552306756377,0.07260600674377314,97.8091441166199,100.0,90.0,0.5,1.0,27.8,0.0,98.26228420706498,0.5052441313021625,196.07142832368487,-0.010433831664091333,0.00022185168727264013,3.434153273031148
2024-05-15 17:44:09+00:00,59.480730816721916,24.789565466344357,0.07973675798730745,89.99999906131404,99.0,103.0,0.0,1.0,27.8,0.0,180.0,0.07973675798730745,269.99999906131404,-0.07973675798730745,6.644729832275621e-05,3.434711765154059
2024-05-15 17:44:16+00:00,59.48073056526482,24.789570663124323,0.08302348547523854,94.16411068976697,99.0,118.0,0.3,1.0,27.8,0.0,130.202572192739,0.346812915596943,224.36668288250598,-0.05359099372254908,6.918623789603211e-05,3.4348682252391685
2024-05-15 17:44:22+00:00,59.48073039762676,24.7895753569901,0.08608244926029052,94.01588686187597,98.0,136.0,0.5,1.0,,0.0,142.07436206994123,0.5650953193348976,236.0902489318172,-0.0679026222471501,0.00014347074876715086,3.4349374114770646
2024-05-15 17:44:25+00:00,59.480730313807726,24.78957778774202,0.08914195148704773,93.87783909476434,97.0,135.0,0.3,1.0,27.8,,144.849985384068,0.36846440064914737,238.72782447883233,-0.07288669131404031,7.428495957253978e-05,3.4350808822258316
2024-05-15 17:44:42+00:00,59.48072989471257,24.789592288434505,0.09377906105763072,93.2516827479352,97.0,42.0,0.2,1.0,,0.0,67.7132639035212,0.14463036578674648,160.9649466514564,0.03556495533832015,0.0004428455661054784,3.435155167185404
2024-05-15 17:44:45+00:00,59.480729810893536,24.78959497064352,0.09832318662992219,93.51524997713256,97.0,30.0,0.4,1.0,27.8,,38.87467960878874,0.31866463108889514,132.3899295859213,0.07654662473399292,8.19359888582685e-05,3.4355980127515098
2024-05-15 17:44:48+00:00,59.480729810893536,24.789597736671567,0.10120434970345013,89.99999880859093,98.0,39.0,0.4,1.0,27.8,0.0,50.210475171245776,0.32760018173951927,140.2104739798367,0.06476766938895838,8.433695808620845e-05,3.435679948740368
2024-05-15 17:44:51+00:00,59.480729727074504,24.789600418880582,0.09832318681670471,93.51524970275517,,13.0,0.3,1.0,27.8,0.0,19.181982030081883,0.20539120507145042,112.69723173283705,0.09286425823402321,8.193598901392059e-05,3.435764285698454
2024-05-15 17:44:55+00:00,59.48072964325547,24.789604023098946,0.10160894742802458,95.10595710282394,100.0,7.0,0.5,1.0,27.8,,8.776950614180976,0.3993404668392872,103.88290771700491,0.10041909098511968,5.644941523779143e-05,3.4358998906609552
2024-05-15 17:45:04+00:00,59.48072955943644,24.789612740278244,0.10633473699203241,91.08284220142241,99.0,21.0,0.4,1.0,27.7,0.0,28.221787032706374,0.3031327316559088,119.30462923412878,0.09369405672123308,0.000265836842480081,3.435956340076193
2024-05-15 17:45:06+00:00,59.48072955943644,24.78961458429694,0.10120435028234954,89.9999992057273,99.0,31.0,0.5,1.0,27.7,0.0,38.18885834158621,0.41652522224379146,128.18885754731352,0.07954430509841151,5.622463904574975e-05,3.436222176918673
2024-05-15 17:45:15+00:00,59.48072939179838,24.789623552933335,0.1094565478834362,92.10427165402979,97.0,107.0,0.2,1.0,27.7,,131.28377103450146,0.2545221697095508,223.38804268853124,-0.07221820949854345,0.0002736413697085905,3.436278401557719
2024-05-15 17:45:44+00:00,59.480729224160314,24.789654314517975,0.11643929600314375,90.61374738084737,98.0,86.0,0.0,1.0,27.7,0.0,180.0,0.11643929600314375,270.61374738084737,-0.11643929600314375,0.0009379832178031025,3.436552042927427
2024-05-15 17:45:58+00:00,59.48072905652225,24.789669988676906,0.12291824965184653,91.20440809774186,99.0,170.0,1.0,-1.0,27.5,0.0,171.09076563908766,1.121254024111009,280.1136424586542,-0.12143523092303478,0.0004780154153127365,3.4374900261452304
2024-05-15 17:46:27+00:00,59.48072905652225,24.789703600108624,0.12721926372543543,89.99998552257483,104.0,133.0,0.6,1.0,27.5,0.0,140.71542165743278,0.6930373266554756,230.71540718000762,-0.09846906649261927,0.0010248218466771188,3.437968041560543
2024-05-15 17:46:34+00:00,59.48072914034128,24.78971181437373,0.12883153876601616,88.85087119102764,105.0,133.0,1.0,1.0,27.3,0.0,137.95011944459577,1.0919356032781062,226.8009906356234,-0.09566540666864354,0.0002505057698228092,3.43899286340722
2024-05-15 17:46:47+00:00,59.480729224160314,24.789727488532662,0.13235148951264827,89.39771929005406,106.0,126.0,0.7,1.0,27.3,0.0,133.83832275638568,0.785129843970081,223.23604204643974,-0.09167005290540568,0.0004779359343512299,3.439243369177043
2024-05-15 17:46:58+00:00,59.48072939179838,24.789740899577737,0.133864469911465,88.59241016975159,101.0,136.0,1.7,1.0,27.3,0.0,138.96342741160655,1.7986993734095078,227.55583758135813,-0.10097271883736163,0.00040903032472947633,3.4397213051113944
2024-05-15 17:47:10+00:00,59.48072964325547,24.78975573554635,0.1357813968543656,88.09172686672412,99.0,139.0,0.9,1.0,27.3,0.0,144.078001718198,1.0064256184991311,232.16972858492213,-0.10995800843839137,0.00045260465618121874,3.4401303354361237
2024-05-15 17:47:38+00:00,59.480730229988694,24.78979144245386,0.1418712955936202,87.0770967091496,102.0,179.0,1.0,-1.0,27.3,0.0,179.12424040757244,1.1418523723886889,267.9528563015772,-0.1418547233761032,0.00019704346610225024,3.4414752221839766
2024-05-15 17:47:42+00:00,59.480730313807726,24.789796639233828,0.14267803594690745,88.18400318990854,102.0,178.0,1.3,1.0,,0.0,178.1977670517685,1.4425997139996984,266.38177024167703,-0.1426074581814885,0.00015853115105211938,3.441672265650079
2024-05-15 17:48:07+00:00,59.480730732902884,24.789829244837165,0.1432039981573436,88.55261540584036,102.0,167.0,1.4,1.0,27.1,0.0,168.19870755147025,1.5398706809930696,256.7513229573106,-0.14017706311282505,0.0009944722094259973,3.441830796801131
2024-05-15 17:48:11+00:00,59.480730816721916,24.789834609255195,0.14727598529548158,88.24071653870618,,160.0,1.1,1.0,27.1,0.0,162.3292066829902,1.2394181539606635,250.56992322169637,-0.1403269651571739,0.0001636399836616462,3.442825269010557
2024-05-15 17:48:24+00:00,59.48073098435998,24.789851875975728,0.14581751779532326,88.90663609950377,99.0,154.0,0.7,1.0,27.1,0.0,158.39832885017148,0.8335146261900702,247.30496494967525,-0.13557613355978715,0.000526563258705334,3.4429889089942187
2024-05-15 17:48:49+00:00,59.48073165491223,24.789885403588414,0.14732043837462058,87.74855725922293,100.0,175.0,0.3,1.0,26.9,0.0,176.64622042862024,0.4469443089921826,264.3947776878432,-0.14706812936026148,0.001023058599823754,3.443515472252924
2024-05-15 17:48:53+00:00,59.480731738731265,24.789890768006444,0.1472759812948058,88.24071650740433,,177.0,0.3,-1.0,26.9,0.0,177.98771612222836,0.4471405835695538,270.25300038517594,-0.14718515940836593,0.00016363997921645088,3.4445385308527476
2024-05-15 17:49:12+00:00,59.480732157826424,24.789916248992085,0.1472835041057663,88.14817697846848,106.0,163.0,0.4,1.0,26.9,0.0,167.55220436280294,0.5425594556752926,255.70038134127142,-0.14382128252663123,0.0007773296050026554,3.444702170831964
2024-05-15 17:49:14+00:00,59.480732241645455,24.7899189312011,0.14748476990396794,86.48474746860859,105.0,149.0,0.5,1.0,,0.0,155.91399276133424,0.6310078283721072,242.39874022994283,-0.1346438421048441,8.193598327998218e-05,3.4454795004369667
2024-05-15 17:49:22+00:00,59.48073232546449,24.78992974385619,0.14837364910767195,89.12696682615086,108.0,173.0,0.1,1.0,26.9,0.0,177.1824824776797,0.24792797065858968,266.30944930383055,-0.14819428842420362,0.000329719220239271,3.4455614364202467
2024-05-15 17:49:28+00:00,59.48073249310255,24.789937790483236,0.14733013752740723,87.65486126721862,110.0,176.0,0.3,-1.0,26.9,,177.31717245536527,0.44708938553062416,270.33768881185335,-0.14716865613104788,0.00024555022921234537,3.445891155640486
2024-05-15 17:49:34+00:00,59.480732744559646,24.789946004748344,0.15054589385065056,86.55631052410672,,149.0,0.1,-1.0,26.9,0.0,167.70226302147492,0.241811227299398,278.85404750263183,-0.14709146592944314,0.0002509098230844176,3.4461367058696983
2024-05-15 17:50:13+00:00,59.48073358274996,24.78999864310026,0.14992438106767114,88.02482442840301,119.0,138.0,0.9,1.0,26.8,0.0,143.6644534634118,1.0163785074688159,231.6892778918148,-0.12077321031436428,0.00029151962985380503,3.447701844394912
2024-05-15 17:50:18+00:00,59.480733666568995,24.790005264803767,0.147206309910075,89.99999884469418,119.0,128.0,0.7,1.0,26.8,,136.34681424985553,0.799093644817938,226.3468130945497,-0.10650838732708241,8.1781283283375e-05,3.4481135856633873
2024-05-15 17:50:22+00:00,59.480733750388026,24.790010629221797,0.1472759725208914,88.24071659401733,119.0,141.0,0.7,1.0,26.8,0.0,147.4922464618496,0.8197116018771091,235.73296305586692,-0.12420058583264801,0.0001636399694676571,3.4481953669466705
2024-05-15 17:51:06+00:00,59.48073433712125,24.790069134905934,0.14598016611155618,88.87059988165566,,177.0,0.7,1.0,26.7,0.0,177.51754411228117,0.8458146111366768,266.38814399393686,-0.1458431682675074,0.0017842020302523533,3.4483590069161383
2024-05-15 17:51:12+00:00,59.48073433712125,24.790077013894916,0.14413950907080078,89.99999660628919,108.0,176.0,0.2,1.0,26.7,0.0,177.67523292077365,0.3439353937349626,267.6752295270628,-0.1440208756402911,0.00024023251511800131,3.4501432089463906
2024-05-15 17:51:19+00:00,59.48073442094028,24.790086233988404,0.14460078704701732,88.97620136911473,110.0,168.0,0.3,1.0,26.7,0.0,171.89609473852173,0.442463484779448,260.87229610763643,-0.14315681105406552,0.000281168197035867,3.4503834414615087
2024-05-15 17:51:25+00:00,59.48073442094028,24.790094112977386,0.14413950865491376,89.99999660628919,111.0,170.0,0.1,1.0,26.7,0.0,175.90620744774284,0.24324090750329358,265.90620405403206,-0.1437717400338155,0.00024023251442485626,3.4506646096585447
2024-05-15 17:51:35+00:00,59.48073433712125,24.790107188746333,0.1435375833195015,90.72193949031782,114.0,164.0,1.0,1.0,26.7,0.0,165.99121378186734,1.1386647440622664,256.7131532721852,-0.13926857701069115,0.0003987155092208375,3.4509048421729696
2024-05-15 17:52:11+00:00,59.480733750388026,24.790153121575713,0.14009474447961834,91.4383746797181,123.0,143.0,1.0,1.0,26.7,,147.33628155667745,1.1150765950622674,238.77465623639554,-0.11793914043715621,0.0014009474447961834,3.4513035576821904
2024-05-15 17:52:27+00:00,59.480733666568995,24.790173238143325,0.13801056065795436,90.46926995981516,,143.0,1.2,1.0,26.7,0.0,146.62721236995588,1.3128500438588828,237.09648232977105,-0.11525389130653915,0.0006133802695909083,3.4527045051269867
2024-05-15 17:52:31+00:00,59.48073358274996,24.79017835110426,0.1403791013598484,91.84574278994455,117.0,145.0,1.2,1.0,26.7,,148.50389805354737,1.3174546212105713,240.34964084349193,-0.11969784991830801,0.00015597677928872047,3.4533178853965776
2024-05-15 17:52:57+00:00,59.48073333129287,24.790211291983724,0.13908321114487168,90.8596876836832,,146.0,1.8,1.0,26.6,0.0,148.32531862193684,1.9168836395370759,239.18500630562005,-0.11836582507868436,0.0010044898582685178,3.4534738621758665
2024-05-15 17:53:07+00:00,59.48073307983577,24.790224032476544,0.13995157551773707,92.22182877158997,,141.0,2.3,1.0,26.6,0.0,143.09403898586643,2.4103724466086947,235.3158677574564,-0.11190838486793046,0.00038875437643815853,3.454478352034135
2024-05-15 17:53:21+00:00,59.480732744559646,24.79024196974933,0.14072983297075484,92.10426797425646,109.0,141.0,2.3,1.0,26.4,,143.10514517678487,2.4109948038303117,235.20941315104133,-0.11254707582168169,0.0005472826837751578,3.4548671064105734
2024-05-15 17:53:27+00:00,59.48073249310255,24.790249597281218,0.13983304078058462,93.70786887917302,,167.0,2.0,1.0,26.4,0.0,167.84360119099634,2.136480703238839,261.55147007016933,-0.13669748426006978,0.00023305506796764103,3.4554143890943485
2024-05-15 17:53:40+00:00,59.48073199018836,24.79026636108756,0.14179130560233055,93.37496574905674,98.0,179.0,1.9,-1.0,26.2,0.0,179.06944173815788,2.04177120969106,274.30552401089886,-0.14177260515768209,0.000512024159119527,3.455647444162316
2024-05-15 17:53:46+00:00,59.480731738731265,24.79027415625751,0.14289353839018834,93.62834491087278,94.0,172.0,1.6,-1.0,26.2,0.0,172.65425559637916,1.7416164531449032,280.97408931449365,-0.14172076529459307,0.00023815589731698055,3.456159468321436
2024-05-15 17:54:04+00:00,59.480730732902884,24.79029762558639,0.14362600534140513,94.81559236070251,95.0,165.0,1.3,-1.0,26.2,0.0,166.4800466619926,1.439212217122241,288.3355456987099,-0.13964592245054053,0.0007181300267070257,3.4563976242187526
2024-05-15 17:54:13+00:00,59.480730229988694,24.790309527888894,0.14554189818129482,95.34771857903087,97.0,167.0,1.2,-1.0,26.2,0.0,168.39772255385768,1.3422110300358556,286.94999602517316,-0.1425680778625039,0.00016171322020143867,3.4573182155096274
2024-05-15 17:54:16+00:00,59.48073006235063,24.790313551202416,0.14770099067910197,94.68243725636114,99.0,168.0,1.1,-1.0,26.2,0.0,169.41355013943652,1.2448521984142864,285.2688871169246,-0.1451869462916641,0.00012308415889925164,3.457479928729829
2024-05-15 17:54:22+00:00,59.480729727074504,24.79032151401043,0.14617278173947318,94.73150153075619,99.0,170.0,1.2,-1.0,26.2,0.0,171.08199177085243,1.344191762766311,283.64950975990376,-0.14440572690734088,0.00024362130289912195,3.457603012888728
2024-05-15 17:54:46+00:00,59.48072805069387,24.79035386815667,0.1487412380030827,95.81565027943509,102.0,178.0,0.9,-1.0,26.0,0.0,178.283621284297,1.0486634769220442,277.5320289951381,-0.14867450358247794,0.0009916082533538847,3.457846634191627
2024-05-15 17:54:49+00:00,59.48072796687484,24.790357975289226,0.15039443040611367,92.2973250102944,102.0,176.0,0.8,1.0,,0.0,176.63268102748435,0.9500860003752748,268.93000603777875,-0.15013477342765935,0.00012532869200509474,3.458838242444981
2024-05-15 17:54:53+00:00,59.480727799236774,24.79036350734532,0.152076563783867,93.40898084008523,101.0,175.0,0.7,1.0,26.0,0.0,175.89178937759024,0.8516010183272492,269.30077021767545,-0.15168580714932772,0.0001689739597598522,3.458963571136986
2024-05-15 17:54:56+00:00,59.48072763159871,24.790367698296905,0.15381487425009502,94.49592279100602,100.0,177.0,1.0,1.0,26.0,0.0,177.39981335768218,1.15363216328342,271.89573614868823,-0.15365650984171522,0.00012817906187507916,3.459132545096746
2024-05-15 17:55:07+00:00,59.48072704486549,24.790382953360677,0.15281478823041209,93.87783544754154,100.0,175.0,0.6,1.0,26.0,0.0,176.0143459620482,0.7523511797638687,269.89218140958974,-0.1524452033596764,0.00029713986600357904,3.4594300724152336
2024-05-15 17:55:09+00:00,59.48072696104646,24.79038563556969,0.14748479223648325,93.51524941559956,100.0,172.0,0.7,1.0,,0.0,173.38977414697192,0.8462984322734636,266.9050235625715,-0.1465043482022153,8.193599568693514e-05,3.459727212281237
2024-05-15 17:55:11+00:00,59.480726877227426,24.79038840159774,0.15207656820716348,93.40898188171923,100.0,169.0,0.8,1.0,26.0,0.0,170.75086675370127,0.9497258930374612,264.15984863542053,-0.15009939004170406,8.448698233731305e-05,3.459809148276924
2024-05-15 17:55:16+00:00,59.48072670958936,24.79039535857737,0.1528984122724795,92.71193089866858,101.0,175.0,0.7,1.0,26.0,0.0,175.89574685325712,0.8524207571316709,268.60767775192573,-0.15250630013941277,0.0002123589059339993,3.4598936352592613
2024-05-15 17:55:27+00:00,59.480726290494204,24.790410865098238,0.15495292173859523,93.04117119658247,100.0,164.0,0.8,-1.0,25.9,0.0,166.57705687608913,0.9499109965154582,286.4641143204933,-0.15072007288403796,0.0004734672608679299,3.4601059941651955
2024-05-15 17:55:49+00:00,59.480725452303886,24.790442464873195,0.15787626304108246,92.98479985865129,95.0,153.0,0.9,-1.0,,0.0,156.93992921661757,1.0431340849206143,296.04487064203374,-0.14526111165183897,0.0009647993852510595,3.460579461426063
2024-05-15 17:55:55+00:00,59.48072528466582,24.790451265871525,0.1611201576310247,92.14431583115805,94.0,154.0,1.1,-1.0,25.8,0.0,157.24746633378328,1.2468160047551735,294.8968494973748,-0.1485824105143135,0.0002685335960517078,3.4615442608113143
2024-05-15 17:56:13+00:00,59.4807246979326,24.79047792032361,0.16269297084159307,92.4777056814022,94.0,142.0,1.7,-1.0,25.8,0.0,145.1359910135582,1.8309456460155291,307.34171466784403,-0.13349139077073968,0.0008134648542079654,3.461812794407366
2024-05-15 17:56:16+00:00,59.48072461411357,24.790482446551323,0.1657172166014942,92.08480670459181,95.0,142.0,1.6,-1.0,25.8,0.0,145.37393278019,1.7335917719709426,306.7108739244018,-0.13636504146127879,0.00013809768050124517,3.4626262592615737
2024-05-15 17:56:21+00:00,59.480724446475506,24.790489990264177,0.16576562653731863,92.50128139855428,95.0,143.0,1.5,-1.0,25.8,0.0,146.49717523626748,1.635431805375917,306.0041061622868,-0.13822509489245202,0.00023023003685738698,3.462764356942075
2024-05-15 17:56:52+00:00,59.480723859742284,24.790537683293223,0.16982109482889748,91.10949555277608,97.0,145.0,1.2,-1.0,25.8,,149.16030673291527,1.3426472049763676,301.9491888198608,-0.1458092341117372,0.001037795579509929,3.4634114340033815
